5.096634749529400032e-05 4.181458338834083307e-05 3.047926372360125653e-05 5.097852317952026056e-05 4.213558260192169140e-05 5.125673584903290972e-05
5.095889311683813076e-05 4.181093737637664150e-05 3.047899076540325393e-05 5.097042371143293893e-05 4.213159160323870836e-05 5.124849642311966045e-05
5.095144358143225381e-05 4.180728993244095840e-05 3.047870915033214749e-05 5.096232173828475450e-05 4.212761845766429066e-05 5.124025152518430409e-05
5.094399833532207501e-05 4.180364075281904135e-05 3.047842032191392715e-05 5.095421824479247775e-05 4.212366168780916212e-05 5.123200133313547927e-05
5.093655683348431896e-05 4.179998943783123846e-05 3.047812575048609618e-05 5.094611418907210761e-05 4.211971974387635663e-05 5.122374610308200692e-05
5.092911850862619092e-05 4.179633553631085781e-05 3.047782688412500039e-05 5.093801046278553758e-05 4.211579106600779653e-05 5.121548615921847668e-05
5.092168275476233619e-05 4.179267857519329842e-05 3.047752509069558786e-05 5.092990786837791413e-05 4.211187414409059204e-05 5.120722188542930044e-05
5.091424891464948593e-05 4.178901810155394298e-05 3.047722160023383931e-05 5.092180709561287247e-05 4.210796758021159264e-05 5.119895371376201017e-05
5.090681626119540523e-05 4.178535372270482737e-05 3.047691745543607952e-05 5.091370870259468882e-05 4.210407013241844302e-05 5.119068208921528516e-05
5.089938400664275643e-05 4.178168512842580639e-05 3.047661349767885104e-05 5.090561309341670726e-05 4.210018076277250760e-05 5.118240744235170699e-05
5.089195129552317412e-05 4.177801210666045375e-05 3.047631034162082099e-05 5.089752051476636389e-05 4.209629867844163039e-05 5.117413015038327698e-05
5.088451722882064178e-05 4.177433455658871456e-05 3.047600838852092064e-05 5.088943103946872581e-05 4.209242336225661139e-05 5.116585049616050003e-05
5.087708088166893738e-05 4.177065248556413585e-05 3.047570784921202025e-05 5.088134458319006894e-05 4.208855458455532930e-05 5.115756862298578573e-05
5.086964133982826026e-05 4.176696600760494173e-05 3.047540878247101336e-05 5.087326091719966264e-05 4.208469239054493541e-05 5.114928450798611389e-05
5.086219772810164147e-05 4.176327531119553959e-05 3.047511115458270556e-05 5.086517970428023293e-05 4.208083707894670286e-05 5.114099794744313534e-05
5.085474925523590965e-05 4.175958062677511198e-05 3.047481489587730881e-05 5.085710055157756685e-05 4.207698915052372502e-05 5.113270855754292488e-05
5.084729526017895979e-05 4.175588218987813765e-05 3.047451996630942621e-05 5.084902305732947019e-05 4.207314924416558468e-05 5.112441580269494901e-05
5.083983527291408651e-05 4.175218019107556429e-05 3.047422641158990228e-05 5.084094686798745365e-05 4.206931807732255772e-05 5.111611901482883847e-05
5.083236905917817362e-05 4.174847473215035384e-05 3.047393439629439603e-05 5.083287172756385585e-05 4.206549636895711103e-05 5.110781742690345209e-05
5.082489665375004156e-05 4.174476579547733632e-05 3.047364424105331119e-05 5.082479750512397824e-05 4.206168477977328680e-05 5.109951020786389266e-05
5.081741838981431499e-05 4.174105319622114938e-05 3.047335643519821498e-05 5.081672424014792484e-05 4.205788385566763783e-05 5.109119649076182849e-05
5.080993490112439929e-05 4.173733655657238951e-05 3.047307165082842952e-05 5.080865217171908659e-05 4.205409398151542158e-05 5.108287540925173073e-05
5.080244710544421297e-05 4.173361529109777745e-05 3.047279072572966043e-05 5.080058175226178247e-05 4.205031534419585704e-05 5.107454613459015344e-05
5.079495617262303478e-05 4.172988861259013360e-05 3.047251466370408214e-05 5.079251363592049602e-05 4.204654791976475934e-05 5.106620790235796289e-05
5.078746348014395327e-05 4.172615553710381272e-05 3.047224462701286603e-05 5.078444868122157811e-05 4.204279145322003402e-05 5.105786004445573998e-05
5.077997055188237499e-05 4.172241490127509116e-05 3.047198192440450130e-05 5.077638792629347425e-05 4.203904546436099013e-05 5.104950201144472144e-05
5.077247899977264760e-05 4.171866537178668259e-05 3.047172801547113632e-05 5.076833255924666005e-05 4.203530925110378981e-05 5.104113338141001710e-05
5.076499045148089907e-05 4.171490549092423278e-05 3.047148450667544174e-05 5.076028387148645912e-05 4.203158188998137396e-05 5.103275386966295215e-05
5.075750649516089154e-05 4.171113371001047864e-05 3.047125314682960952e-05 5.075224322653743979e-05 4.202786225012407979e-05 5.102436332422281720e-05
5.075002862304864727e-05 4.170734843239128260e-05 3.047103581098819462e-05 5.074421200581351977e-05 4.202414901791239927e-05 5.101596172203372781e-05
5.074255817727151002e-05 4.170354806197995140e-05 3.047083445972601342e-05 5.073619156020416499e-05 4.202044074599131987e-05 5.100754913936213751e-05
5.073509631887129643e-05 4.169973104315565242e-05 3.047065109213781348e-05 5.072818316933896921e-05 4.201673589697069232e-05 5.099912574928491083e-05
5.072764402461739207e-05 4.169589589383937265e-05 3.047048768848611657e-05 5.072018799780134965e-05 4.201303290929310111e-05 5.099069177686824285e-05
5.072020208269618728e-05 4.169204123768040498e-05 3.047034614445773320e-05 5.071220705517052665e-05 4.200933026778107032e-05 5.098224748526715731e-05
5.071277108941958168e-05 4.168816582647556876e-05 3.047022820823914189e-05 5.070424116329490824e-05 4.200562655705758838e-05 5.097379314782420751e-05
5.070535146067284445e-05 4.168426857273764704e-05 3.047013541495202586e-05 5.069629092682947881e-05 4.200192052349519087e-05 5.096532903739047111e-05
5.069794345037601597e-05 4.168034858118656712e-05 3.047006903103766573e-05 5.068835671985648682e-05 4.199821110650090556e-05 5.095685541927942868e-05
5.069054716950022437e-05 4.167640515679405877e-05 3.047003002286396717e-05 5.068043866562163844e-05 4.199449747546679082e-05 5.094837254754038458e-05
5.068316261133474609e-05 4.167243780725352097e-05 3.047001902832650966e-05 5.067253664958602149e-05 4.199077905136598248e-05 5.093988066465407726e-05
5.067578968491954540e-05 4.166844625176950660e-05 3.047003636011250317e-05 5.066465032270233391e-05 4.198705550754352448e-05 5.093138000562670798e-05
5.066842824061862209e-05 4.166443040697560319e-05 3.047008201043395747e-05 5.065677914085649875e-05 4.198332676420820844e-05 5.092287079375722224e-05
5.066107808653736670e-05 4.166039036778074797e-05 3.047015567484690591e-05 5.064892240246760566e-05 4.197959297530340719e-05 5.091435323468327133e-05
5.065373899994775423e-05 4.165632639624148491e-05 3.047025678767302902e-05 5.064107927982080485e-05 4.197585450215077717e-05 5.090582751752406300e-05
5.064641074785122772e-05 4.165223887248049840e-05 3.047038457882632920e-05 5.063324886356075519e-05 4.197211188648075658e-05 5.089729380070022360e-05
5.063909309288682756e-05 4.164812826091644630e-05 3.047053813846039286e-05 5.062543020026517902e-05 4.196836582103337984e-05 5.088875221060932310e-05
5.063178580093529764e-05 4.164399507296716134e-05 3.047071647124643455e-05 5.061762232997916213e-05 4.196461712663677329e-05 5.088020282508303030e-05
5.062448863978658736e-05 4.163983983355722975e-05 3.047091855306528654e-05 5.060982431160022292e-05 4.196086672215302351e-05 5.087164566660199941e-05
5.061720137029540459e-05 4.163566305867855025e-05 3.047114337926940843e-05 5.060203523755444575e-05 4.195711558489190955e-05 5.086308070868778399e-05
5.060992374542936078e-05 4.163146524104516027e-05 3.047139001167796225e-05 5.059425424404612843e-05 4.195336472775722898e-05 5.085450788179994130e-05
5.060265551615627676e-05 4.162724682309507042e-05 3.047165758679747398e-05 5.058648052177221373e-05 4.194961517025553671e-05 5.084592708470008382e-05
5.059539643172699693e-05 4.162300821138955351e-05 3.047194532900794094e-05 5.057871331700689808e-05 4.194586791781250169e-05 5.083733819644751243e-05
5.058814623776713244e-05 4.161874979022026132e-05 3.047225254508173587e-05 5.057095192552511212e-05 4.194212393646107551e-05 5.082874109529845943e-05
5.058090469191635905e-05 4.161447194243391584e-05 3.047257859665072641e-05 5.056319569274644171e-05 4.193838411944275971e-05 5.082013568918500388e-05
5.057367156717753118e-05 4.161017506898342889e-05 3.047292287236151370e-05 5.055544402221510009e-05 4.193464927264624207e-05 5.081152193325721202e-05
5.056644663645890660e-05 4.160585964050680794e-05 3.047328475885909902e-05 5.054769637041036702e-05 4.193092008378178050e-05 5.080289985374024034e-05
5.055922967262994899e-05 4.160152622017826863e-05 3.047366361728410139e-05 5.053995224715478413e-05 4.192719709021472038e-05 5.079426959152282721e-05
5.055202044855328477e-05 4.159717549276436513e-05 3.047405877610090928e-05 5.053221121930123516e-05 4.192348064677742258e-05 5.078563143630221427e-05
5.054481872384149882e-05 4.159280829807525246e-05 3.047446953345216451e-05 5.052447289922120576e-05 4.191977088563129944e-05 5.077698585743482780e-05
5.053762424318145263e-05 4.158842566027836903e-05 3.047489516453816074e-05 5.051673693440643083e-05 4.191606769871009184e-05 5.076833352592352610e-05
5.053043673392900885e-05 4.158402878784029630e-05 3.047533494310388400e-05 5.050900300863908751e-05 4.191237071771131790e-05 5.075967533334990397e-05
5.052325592402318857e-05 4.157961905993437366e-05 3.047578816910705930e-05 5.050127084690123199e-05 4.190867929570695730e-05 5.075101241223726968e-05
5.051608156269300987e-05 4.157519797990800157e-05 3.047625420690450670e-05 5.049354022529083807e-05 4.190499250756898707e-05 5.074234613637252424e-05
5.050891343854848519e-05 4.157076711482411994e-05 3.047673251751259729e-05 5.048581099715789998e-05 4.190130917135668570e-05 5.073367810731645026e-05
5.050175141567463328e-05 4.156632803493425985e-05 3.047722267408247058e-05 5.047808311907558737e-05 4.189762788318375508e-05 5.072501011020881919e-05
5.049459547200353535e-05 4.156188224347202116e-05 3.047772437845951171e-05 5.047035666299756697e-05 4.189394706848277377e-05 5.071634406762116226e-05
5.048744570360030149e-05 4.155743113903807411e-05 3.047823745258864699e-05 5.046263182701870231e-05 4.189026503103397800e-05 5.070768197661005910e-05
5.048030232997248321e-05 4.155297598971283341e-05 3.047876180163949306e-05 5.045490893726267684e-05 4.188658001322256212e-05 5.069902584587855518e-05
5.047316568163176054e-05 4.154851792169492072e-05 3.047929738789048455e-05 5.044718843295474585e-05 4.188289025186197841e-05 5.069037764220437725e-05
5.046603618582231780e-05 4.154405791834524394e-05 3.047984422121340420e-05 5.043947087170941757e-05 4.187919400171977576e-05 5.068173925875446361e-05
5.045891434506836538e-05 4.153959682897730859e-05 3.048040231797754658e-05 5.043175692326574326e-05 4.187548956869215322e-05 5.067311247055907811e-05
5.045180072039781198e-05 4.153513538591282258e-05 3.048097168813194724e-05 5.042404736508296955e-05 4.187177532441985916e-05 5.066449892707069341e-05
5.044469591123281474e-05 4.153067422866437835e-05 3.048155229935828431e-05 5.041634307426797558e-05 4.186804972752929067e-05 5.065590011649808311e-05
5.043760054874282036e-05 4.152621392673917230e-05 3.048214406230664021e-05 5.040864500277841061e-05 4.186431134142023965e-05 5.064731736042206537e-05
5.043051529655042130e-05 4.152175497788366111e-05 3.048274682735224638e-05 5.040095417120766771e-05 4.186055883442948538e-05 5.063875180967940384e-05
5.042344087036964532e-05 4.151729780435451614e-05 3.048336038474241643e-05 5.039327165172063927e-05 4.185679099754681387e-05 5.063020440660527055e-05
5.041637805535758123e-05 4.151284274721911492e-05 3.048398447501890024e-05 5.038559855322087588e-05 4.185300673672868175e-05 5.062167587362136751e-05
5.040932772560560314e-05 4.150839005269702642e-05 3.048461879640361152e-05 5.037793600489019503e-05 4.184920508656226717e-05 5.061316668831136555e-05
5.040229084533798980e-05 4.150393985541925193e-05 3.048526301593421756e-05 5.037028513433519043e-05 4.184538522537146896e-05 5.060467705774976844e-05
5.039526847503299808e-05 4.149949216710151071e-05 3.048591677837937788e-05 5.036264705089880592e-05 4.184154648560885567e-05 5.059620690803482177e-05
5.038826175020121815e-05 4.149504687435765497e-05 3.048657970643245047e-05 5.035502282588841130e-05 4.183768836195287364e-05 5.058775588191028166e-05
5.038127186743675013e-05 4.149060374219635736e-05 3.048725140391764362e-05 5.034741346775226854e-05 4.183381051724964766e-05 5.057932336134207500e-05
5.037430006110275773e-05 4.148616242168294414e-05 3.048793145563313193e-05 5.033981989277895450e-05 4.182991279780850531e-05 5.057090848506325890e-05
5.036734756425950536e-05 4.148172247567919499e-05 3.048861943026344689e-05 5.033224291773611607e-05 4.182599524318206344e-05 5.056251018499461453e-05
5.036041554603728988e-05 4.147728343019851016e-05 3.048931487148502111e-05 5.032468323668971274e-05 4.182205809355633982e-05 5.055412721593760398e-05
5.035350506024060234e-05 4.147284481093597492e-05 3.049001730906509479e-05 5.031714140371683309e-05 4.181810178873555370e-05 5.054575820498651830e-05
5.034661698416385497e-05 4.146840618318492272e-05 3.049072627863821727e-05 5.030961783042218062e-05 4.181412694039062948e-05 5.053740170472628695e-05
5.033975194736211743e-05 4.146396718689669952e-05 3.049144133895958649e-05 5.030211277838707317e-05 4.181013430678338124e-05 5.052905623548317911e-05
5.033291026639917471e-05 4.145952755414239710e-05 3.049216209489193414e-05 5.029462636736100375e-05 4.180612476353879383e-05 5.052072031218443528e-05
5.032609189819513441e-05 4.145508714520906721e-05 3.049288822389884939e-05 5.028715856841718733e-05 4.180209927028048317e-05 5.051239247616175242e-05
5.031929639298338234e-05 4.145064596098705669e-05 3.049361951112036919e-05 5.027970922382115525e-05 4.179805883589196417e-05 5.050407130701076158e-05
5.031252287077017486e-05 4.144620414763979492e-05 3.049435588815051592e-05 5.027227807496771107e-05 4.179400447445837433e-05 5.049575541844570969e-05
5.030577002953469715e-05 4.144176198583019886e-05 3.049509744523468360e-05 5.026486478215952934e-05 4.178993719928008525e-05 5.048744344238465914e-05
5.029903615376064325e-05 4.143731988658676599e-05 3.049584444605577032e-05 5.025746893519298037e-05 4.178585801040544159e-05 5.047913402355624603e-05
5.029231913990769626e-05 4.143287837911630841e-05 3.049659731749215395e-05 5.025009007301402443e-05 4.178176789700586849e-05 5.047082578927709066e-05
5.028561653276416302e-05 4.142843810031505579e-05 3.049735662643129013e-05 5.024272771508748743e-05 4.177766782871752119e-05 5.046251733716214898e-05
5.027892558742684152e-05 4.142399978610269512e-05 3.049812303498460357e-05 5.023538134982585222e-05 4.177355877095328930e-05 5.045420723923797919e-05
5.027224333453520226e-05 4.141956426466714071e-05 3.049889724812283046e-05 5.022805044563696027e-05 4.176944168559081793e-05 5.044589404544577184e-05
5.026556667020358005e-05 4.141513244795825660e-05 3.049967995549426723e-05 5.022073445707659473e-05 4.176531752833001569e-05 5.043757632570157717e-05
5.025889242413110003e-05 4.141070531628279381e-05 3.050047177118044324e-05 5.021343281909428741e-05 4.176118725469165385e-05 5.042925270255862064e-05
5.025221744327271032e-05 4.140628391025170235e-05 3.050127318477152146e-05 5.020614494673173448e-05 4.175705181759654624e-05 5.042092189002880158e-05
5.024553867353222328e-05 4.140186930599468000e-05 3.050208453223813987e-05 5.019887024713098596e-05 4.175291215437066788e-05 5.041258271728943098e-05
5.023885322520675763e-05 4.139746259447873127e-05 3.050290598080160730e-05 5.019160810960189350e-05 4.174876918045313678e-05 5.040423418180486887e-05
5.023215843278624809e-05 4.139306486262030844e-05 3.050373751270125898e-05 5.018435791071425560e-05 4.174462379783258078e-05 5.039587547725183183e-05
5.022545188198134517e-05 4.138867718337208522e-05 3.050457891325845112e-05 5.017711901743856834e-05 4.174047689643291053e-05 5.038750601805704976e-05
5.021873142335788766e-05 4.138430060601372298e-05 3.050542976711181456e-05 5.016989078497610313e-05 4.173632935442654553e-05 5.037912545110502982e-05
5.021199518083748137e-05 4.137993614652647295e-05 3.050628945612874596e-05 5.016267256210280376e-05 4.173218204820389703e-05 5.037073365406873065e-05
